fuel,additive,component
0.9968652037575758,0.6,29.731808665959264
1.0031347962424242,0.6,30.280248334093784
1.0094043887272728,0.6,30.836419408825535
1.0156739812121214,0.6,31.364245511393626
1.0219435736969698,0.6,31.868946225697798
1.0282131661818181,0.6,32.40610531343465
1.0344827586666667,0.6,32.98149221552043
1.0407523511515153,0.6,33.55773424772458
1.0470219436363637,0.6,34.067253521024874
1.053291536121212,0.6,34.487674053444536
1.0595611286060607,0.6,34.89145989453991
1.0658307210909093,0.6,35.11814859136122
1.0721003135757576,0.6,35.321317316779215
1.078369906060606,0.6,35.56146752506057
1.0846394985454546,0.6,35.652137522077744
1.0909090910303032,0.6,35.85997855300161
1.0971786835151516,0.6,35.92065697185203
1.103448276,0.6,36.04081183268707
1.1097178684848485,0.6,36.12205568893707
1.1159874609696971,0.6,36.18098428970583
1.1222570534545455,0.6,36.214275767052584
1.128526645939394,0.6,36.226163001233225
1.1347962384242425,0.6,36.226163001233225
1.141065830909091,0.6,36.214275767052584
1.1473354233939395,0.6,36.203991439756436
1.1536050158787878,0.6,36.1852006750359
1.1598746083636364,0.6,36.175117388638434
1.166144200848485,0.6,36.16782035772965
1.1724137933333334,0.6,36.163602275068435
1.1786833858181818,0.6,36.16316554175815
1.1849529783030304,0.6,36.161200657179066
1.191222570787879,0.6,36.16100734530677
1.1974921632727273,0.6,36.16100734530677
1.2037617557575757,0.6,36.16100734530677
1.2100313482424243,0.6,36.16100734530677
1.216300940727273,0.6,36.16100734530677
1.2225705332121213,0.6,36.161200657179066
1.2288401256969697,0.6,36.16176077834861
1.2351097181818183,0.6,36.16316554175815
1.2413793106666668,0.6,36.163602275068435
1.2476489031515152,0.6,36.16782035772965
1.2539184956363636,0.6,36.168071889410754
1.2601880881212122,0.6,36.18267210335308
1.2664576806060608,0.6,36.19254146830728
1.2727272730909092,0.6,36.20442901336007
1.2789968655757575,0.6,36.216798528367605
1.2852664580606061,0.6,36.22675772538486
1.2915360505454547,0.6,36.22675772538486
1.297805643030303,0.6,36.23095165315329
1.3040752355151515,0.6,36.246305648820424
1.310344828,0.6,36.246305648820424
0.689655172,0.604040404040404,8.813475701897767
0.6959247644848485,0.604040404040404,8.813475701897767
0.702194356969697,0.604040404040404,8.813475701897767
0.7084639494545455,0.604040404040404,8.813475701897767
0.714733541939394,0.604040404040404,8.813475701897767
0.7210031344242425,0.604040404040404,8.859696770951764
0.727272726909091,0.604040404040404,9.243670471518286
0.7335423193939394,0.604040404040404,9.757598555796545
0.7398119118787879,0.604040404040404,10.28542710126413
0.7460815043636364,0.604040404040404,10.803336503585284
0.7523510968484849,0.604040404040404,11.31240901996554
0.7586206893333334,0.604040404040404,11.805868730294675
0.7648902818181819,0.604040404040404,12.255143863685817
0.7711598743030303,0.604040404040404,12.687596293226228
0.7774294667878788,0.604040404040404,13.10630807152668
0.7836990592727273,0.604040404040404,13.525578024987041
0.7899686517575758,0.604040404040404,13.94659476317268
0.7962382442424243,0.604040404040404,14.370294344509091
0.8025078367272728,0.604040404040404,14.79737592535109
0.8087774292121213,0.604040404040404,15.228333095571013
0.8150470216969697,0.604040404040404,15.663485343072756
0.8213166141818182,0.604040404040404,16.103003441604564
0.8275862066666667,0.604040404040404,16.546927051545897
0.8338557991515152,0.604040404040404,16.995174599207132
0.8401253916363637,0.604040404040404,17.44754616296894
0.8463949841212122,0.604040404040404,17.90372074489434
0.8526645766060607,0.604040404040404,18.36325089575863
0.8589341690909091,0.604040404040404,18.82556117411337
0.8652037615757576,0.604040404040404,19.29110724385525
0.8714733540606061,0.604040404040404,19.76265821000831
0.8777429465454546,0.604040404040404,20.23545117741232
0.8840125390303031,0.604040404040404,20.70837268372135
0.8902821315151516,0.604040404040404,21.18107099498723
0.896551724,0.604040404040404,21.65860395764323
0.9028213164848485,0.604040404040404,22.13307782908108
0.909090908969697,0.604040404040404,22.60531861154757
0.9153605014545455,0.604040404040404,23.077176207080697
0.921630093939394,0.604040404040404,23.550572436090363
0.9278996864242425,0.604040404040404,24.027019619962655
0.934169278909091,0.604040404040404,24.507584287406505
0.9404388713939394,0.604040404040404,24.992999147375087
0.9467084638787879,0.604040404040404,25.483773278507396
0.9529780563636364,0.604040404040404,25.980267187745905
0.9592476488484849,0.604040404040404,26.48273694650514
0.9655172413333334,0.604040404040404,26.991356816126064
0.9717868338181819,0.604040404040404,27.5062273173061
0.9780564263030304,0.604040404040404,28.027372684597083
0.9843260187878788,0.604040404040404,28.55472928906474
0.9905956112727273,0.604040404040404,29.08812471215927
0.9968652037575758,0.604040404040404,29.627245267419802
1.0031347962424242,0.604040404040404,30.17158737513575
1.0094043887272728,0.604040404040404,30.720384609158515
1.0156739812121214,0.604040404040404,31.272496390939715
1.0219435736969698,0.604040404040404,31.833992030093686
1.0282131661818181,0.604040404040404,32.40610531343465
1.0344827586666667,0.604040404040404,32.92727491196186
1.0407523511515153,0.604040404040404,33.50573051670068
1.0470219436363637,0.604040404040404,33.98376428908395
1.053291536121212,0.604040404040404,34.43111393516877
1.0595611286060607,0.604040404040404,34.840193166475814
1.0658307210909093,0.604040404040404,35.11814859136122
1.0721003135757576,0.604040404040404,35.321317316779215
1.078369906060606,0.604040404040404,35.56146752506057
1.0846394985454546,0.604040404040404,35.652137522077744
1.0909090910303032,0.604040404040404,35.85997855300161
1.0971786835151516,0.604040404040404,35.92065697185203
1.103448276,0.604040404040404,36.04081183268707
1.1097178684848485,0.604040404040404,36.12205568893707
1.1159874609696971,0.604040404040404,36.18098428970583
1.1222570534545455,0.604040404040404,36.214275767052584
1.128526645939394,0.604040404040404,36.226163001233225
1.1347962384242425,0.604040404040404,36.226163001233225
1.141065830909091,0.604040404040404,36.214275767052584
1.1473354233939395,0.604040404040404,36.203991439756436
1.1536050158787878,0.604040404040404,36.1852006750359
1.1598746083636364,0.604040404040404,36.175117388638434
1.166144200848485,0.604040404040404,36.16782035772965
1.1724137933333334,0.604040404040404,36.163602275068435
1.1786833858181818,0.604040404040404,36.16316554175815
1.1849529783030304,0.604040404040404,36.161200657179066
1.191222570787879,0.604040404040404,36.16100734530677
1.1974921632727273,0.604040404040404,36.16100734530677
1.2037617557575757,0.604040404040404,36.16100734530677
1.2100313482424243,0.604040404040404,36.16100734530677
1.216300940727273,0.604040404040404,36.16100734530677
1.2225705332121213,0.604040404040404,36.161200657179066
1.2288401256969697,0.604040404040404,36.16176077834861
1.2351097181818183,0.604040404040404,36.16316554175815
1.2413793106666668,0.604040404040404,36.163602275068435
1.2476489031515152,0.604040404040404,36.16782035772965
1.2539184956363636,0.604040404040404,36.168071889410754
1.2601880881212122,0.604040404040404,36.18267210335308
1.2664576806060608,0.604040404040404,36.19254146830728
1.2727272730909092,0.604040404040404,36.20442901336007
1.2789968655757575,0.604040404040404,36.216798528367605
1.2852664580606061,0.604040404040404,36.22675772538486
1.2915360505454547,0.604040404040404,36.22675772538486
1.297805643030303,0.604040404040404,36.23095165315329
1.3040752355151515,0.604040404040404,36.246305648820424
1.310344828,0.604040404040404,36.246305648820424
0.689655172,0.6080808080808081,8.741273577009313
0.6959247644848485,0.6080808080808081,8.741273577009313
0.702194356969697,0.6080808080808081,8.741273577009313
0.7084639494545455,0.6080808080808081,8.741273577009313
0.714733541939394,0.6080808080808081,8.741273577009313
0.7210031344242425,0.6080808080808081,8.859696770951764
0.727272726909091,0.6080808080808081,9.234963578825107
0.7335423193939394,0.6080808080808081,9.757598555796545
0.7398119118787879,0.6080808080808081,10.28542710126413
0.7460815043636364,0.6080808080808081,10.75902253017663
0.7523510968484849,0.6080808080808081,11.28285957475724
0.7586206893333334,0.6080808080808081,11.74937443661787
0.7648902818181819,0.6080808080808081,12.239399488497197
0.7711598743030303,0.6080808080808081,12.66647830050988
0.7774294667878788,0.6080808080808081,13.089614927669007
0.7836990592727273,0.6080808080808081,13.511208252240028
0.7899686517575758,0.6080808080808081,13.933221642942101
0.7962382442424243,0.6080808080808081,14.357135730130935
0.8025078367272728,0.6080808080808081,14.784018114816847
0.8087774292121213,0.6080808080808081,15.214615745735184
0.8150470216969697,0.6080808080808081,15.64943390902576
0.8213166141818182,0.6080808080808081,16.08879404098348
0.8275862066666667,0.6080808080808081,16.532872237738967
0.8338557991515152,0.6080808080808081,16.981722076092975
0.8401253916363637,0.6080808080808081,17.435284459355774
0.8463949841212122,0.6080808080808081,17.893385734376462
0.8526645766060607,0.6080808080808081,18.35572416511258
0.8589341690909091,0.6080808080808081,18.8218449306446
0.8652037615757576,0.6080808080808081,19.289962842984757
0.8714733540606061,0.6080808080808081,19.755703390571096
0.8777429465454546,0.6080808080808081,20.222067580029517
0.8840125390303031,0.6080808080808081,20.701236951778593
0.8902821315151516,0.6080808080808081,21.18107099498723
0.896551724,0.6080808080808081,21.65860395764323
0.9028213164848485,0.6080808080808081,22.13307782908108
0.909090908969697,0.6080808080808081,22.60531861154757
0.9153605014545455,0.6080808080808081,23.077176207080697
0.921630093939394,0.6080808080808081,23.550572436090363
0.9278996864242425,0.6080808080808081,24.027019619962655
0.934169278909091,0.6080808080808081,24.507584287406505
0.9404388713939394,0.6080808080808081,24.992999147375087
0.9467084638787879,0.6080808080808081,25.483773278507396
0.9529780563636364,0.6080808080808081,25.980267187745905
0.9592476488484849,0.6080808080808081,26.48273694650514
0.9655172413333334,0.6080808080808081,26.991356816126064
0.9717868338181819,0.6080808080808081,27.5062273173061
0.9780564263030304,0.6080808080808081,28.027372684597083
0.9843260187878788,0.6080808080808081,28.55472928906474
0.9905956112727273,0.6080808080808081,29.08812471215927
0.9968652037575758,0.6080808080808081,29.627245267419802
1.0031347962424242,0.6080808080808081,30.149626748804785
1.0094043887272728,0.6080808080808081,30.704986879745043
1.0156739812121214,0.6080808080808081,31.26664008150322
1.0219435736969698,0.6080808080808081,31.826234486068046
1.0282131661818181,0.6080808080808081,32.37908709989186
1.0344827586666667,0.6080808080808081,32.91465954929458
1.0407523511515153,0.6080808080808081,33.41521579055099
1.0470219436363637,0.6080808080808081,33.85712760687739
1.053291536121212,0.6080808080808081,34.33651466151691
1.0595611286060607,0.6080808080808081,34.69204945334426
1.0658307210909093,0.6080808080808081,35.01317932677043
1.0721003135757576,0.6080808080808081,35.307151402598194
1.078369906060606,0.6080808080808081,35.56146752506057
1.0846394985454546,0.6080808080808081,35.652137522077744
1.0909090910303032,0.6080808080808081,35.85997855300161
1.0971786835151516,0.6080808080808081,35.92065697185203
1.103448276,0.6080808080808081,36.04081183268707
1.1097178684848485,0.6080808080808081,36.12205568893707
1.1159874609696971,0.6080808080808081,36.18098428970583
1.1222570534545455,0.6080808080808081,36.214275767052584
1.128526645939394,0.6080808080808081,36.226163001233225
1.1347962384242425,0.6080808080808081,36.226163001233225
1.141065830909091,0.6080808080808081,36.214275767052584
1.1473354233939395,0.6080808080808081,36.203991439756436
1.1536050158787878,0.6080808080808081,36.1852006750359
1.1598746083636364,0.6080808080808081,36.175117388638434
1.166144200848485,0.6080808080808081,36.16782035772965
1.1724137933333334,0.6080808080808081,36.163602275068435
1.1786833858181818,0.6080808080808081,36.16316554175815
1.1849529783030304,0.6080808080808081,36.161200657179066
1.191222570787879,0.6080808080808081,36.16100734530677
1.1974921632727273,0.6080808080808081,36.16100734530677
1.2037617557575757,0.6080808080808081,36.16100734530677
1.2100313482424243,0.6080808080808081,36.16100734530677
1.216300940727273,0.6080808080808081,36.16100734530677
1.2225705332121213,0.6080808080808081,36.161200657179066
1.2288401256969697,0.6080808080808081,36.16176077834861
1.2351097181818183,0.6080808080808081,36.16316554175815
1.2413793106666668,0.6080808080808081,36.163602275068435
1.2476489031515152,0.6080808080808081,36.16782035772965
1.2539184956363636,0.6080808080808081,36.168071889410754
1.2601880881212122,0.6080808080808081,36.18267210335308
1.2664576806060608,0.6080808080808081,36.19254146830728
1.2727272730909092,0.6080808080808081,36.20442901336007
1.2789968655757575,0.6080808080808081,36.216798528367605
1.2852664580606061,0.6080808080808081,36.22675772538486
1.2915360505454547,0.6080808080808081,36.22675772538486
1.297805643030303,0.6080808080808081,36.23095165315329
1.3040752355151515,0.6080808080808081,36.246305648820424
1.310344828,0.6080808080808081,36.246305648820424
0.689655172,0.6121212121212121,8.720227178531463
0.6959247644848485,0.6121212121212121,8.720227178531463
0.702194356969697,0.6121212121212121,8.720227178531463
0.7084639494545455,0.6121212121212121,8.720227178531463
0.714733541939394,0.6121212121212121,8.741273577009313
0.7210031344242425,0.6121212121212121,8.843317376634348
0.727272726909091,0.6121212121212121,9.234963578825107
0.7335423193939394,0.6121212121212121,9.679801918935425
0.7398119118787879,0.6121212121212121,10.209993021272656
0.7460815043636364,0.6121212121212121,10.73322889468499
0.7523510968484849,0.6121212121212121,11.175861138653582
0.7586206893333334,0.6121212121212121,11.702536798317418
0.7648902818181819,0.6121212121212121,12.200512080708192
0.7711598743030303,0.6121212121212121,12.637953632243914
0.7774294667878788,0.6121212121212121,13.065989640949379
0.7836990592727273,0.6121212121212121,13.489124823813544
0.7899686517575758,0.6121212121212121,13.910863411303204
0.7962382442424243,0.6121212121212121,14.33360849986609
0.8025078367272728,0.6121212121212121,14.758936430972497
0.8087774292121213,0.6121212121212121,15.187872513299277
0.8150470216969697,0.6121212121212121,15.621084673526694
0.8213166141818182,0.6121212121212121,16.059005258275104
0.8275862066666667,0.6121212121212121,16.501904467950208
0.8338557991515152,0.6121212121212121,16.94993314146168
0.8401253916363637,0.6121212121212121,17.403145516460306
0.8463949841212122,0.6121212121212121,17.86150722822291
0.8526645766060607,0.6121212121212121,18.32488977742891
0.8589341690909091,0.6121212121212121,18.79304910261172
0.8652037615757576,0.6121212121212121,19.26375967204184
0.8714733540606061,0.6121212121212121,19.723524590073275
0.8777429465454546,0.6121212121212121,20.18383095178014
0.8840125390303031,0.6121212121212121,20.661624879137495
0.8902821315151516,0.6121212121212121,21.15053358645498
0.896551724,0.6121212121212121,21.63858712215172
0.9028213164848485,0.6121212121212121,22.12173484307535
0.909090908969697,0.6121212121212121,22.5923031508905
0.9153605014545455,0.6121212121212121,23.064100899115353
0.921630093939394,0.6121212121212121,23.53831593084555
0.9278996864242425,0.6121212121212121,24.012515852230802
0.934169278909091,0.6121212121212121,24.489638483094797
0.9404388713939394,0.6121212121212121,24.971903702171584
0.9467084638787879,0.6121212121212121,25.45990432299119
0.9529780563636364,0.6121212121212121,25.95403062839667
0.9592476488484849,0.6121212121212121,26.45456182813187
0.9655172413333334,0.6121212121212121,26.961709510998674
0.9717868338181819,0.6121212121212121,27.475637314288388
0.9780564263030304,0.6121212121212121,27.99646786621571
0.9843260187878788,0.6121212121212121,28.524281965653927
0.9905956112727273,0.6121212121212121,29.058288059221262
0.9968652037575758,0.6121212121212121,29.58859775111884
1.0031347962424242,0.6121212121212121,30.121344180434598
1.0094043887272728,0.6121212121212121,30.63447047364513
1.0156739812121214,0.6121212121212121,31.183229460753964
1.0219435736969698,0.6121212121212121,31.714787611077735
1.0282131661818181,0.6121212121212121,32.23355402889625
1.0344827586666667,0.6121212121212121,32.75468458173941
1.0407523511515153,0.6121212121212121,33.25175435941151
1.0470219436363637,0.6121212121212121,33.734093181746275
1.053291536121212,0.6121212121212121,34.10271231514735
1.0595611286060607,0.6121212121212121,34.469705521093886
1.0658307210909093,0.6121212121212121,34.85820582270507
1.0721003135757576,0.6121212121212121,35.15360261291082
1.078369906060606,0.6121212121212121,35.371714953241984
1.0846394985454546,0.6121212121212121,35.6473938910469
1.0909090910303032,0.6121212121212121,35.85997855300161
1.0971786835151516,0.6121212121212121,35.92065697185203
1.103448276,0.6121212121212121,36.04081183268707
1.1097178684848485,0.6121212121212121,36.12205568893707
1.1159874609696971,0.6121212121212121,36.18098428970583
1.1222570534545455,0.6121212121212121,36.214275767052584
1.128526645939394,0.6121212121212121,36.226163001233225
1.1347962384242425,0.6121212121212121,36.226163001233225
1.141065830909091,0.6121212121212121,36.214275767052584
1.1473354233939395,0.6121212121212121,36.203991439756436
1.1536050158787878,0.6121212121212121,36.1852006750359
1.1598746083636364,0.6121212121212121,36.175117388638434
1.166144200848485,0.6121212121212121,36.16782035772965
1.1724137933333334,0.6121212121212121,36.163602275068435
1.1786833858181818,0.6121212121212121,36.16316554175815
1.1849529783030304,0.6121212121212121,36.161200657179066
1.191222570787879,0.6121212121212121,36.16100734530677
1.1974921632727273,0.6121212121212121,36.16100734530677
1.2037617557575757,0.6121212121212121,36.16100734530677
1.2100313482424243,0.6121212121212121,36.16100734530677
1.216300940727273,0.6121212121212121,36.16100734530677
1.2225705332121213,0.6121212121212121,36.161200657179066
1.2288401256969697,0.6121212121212121,36.16176077834861
1.2351097181818183,0.6121212121212121,36.16316554175815
1.2413793106666668,0.6121212121212121,36.163602275068435
1.2476489031515152,0.6121212121212121,36.16782035772965
1.2539184956363636,0.6121212121212121,36.168071889410754
1.2601880881212122,0.6121212121212121,36.18267210335308
1.2664576806060608,0.6121212121212121,36.19254146830728
1.2727272730909092,0.6121212121212121,36.20442901336007
1.2789968655757575,0.6121212121212121,36.216798528367605
1.2852664580606061,0.6121212121212121,36.22675772538486
1.2915360505454547,0.6121212121212121,36.22675772538486
1.297805643030303,0.6121212121212121,36.23095165315329
1.3040752355151515,0.6121212121212121,36.246305648820424
1.310344828,0.6121212121212121,36.246305648820424
0.689655172,0.6161616161616161,8.6847064926828
0.6959247644848485,0.6161616161616161,8.6847064926828
0.702194356969697,0.6161616161616161,8.6847064926828
0.7084639494545455,0.6161616161616161,8.6847064926828
0.714733541939394,0.6161616161616161,8.720227178531463
0.7210031344242425,0.6161616161616161,8.843317376634348
0.727272726909091,0.6161616161616161,9.12448113197184
0.7335423193939394,0.6161616161616161,9.665189603695836
0.7398119118787879,0.6161616161616161,10.130181671414451
0.7460815043636364,0.6161616161616161,10.62790144805279
0.7523510968484849,0.6161616161616161,11.149810723294664
0.7586206893333334,0.6161616161616161,11.65145069130708
0.7648902818181819,0.6161616161616161,12.069656078697637
0.7711598743030303,0.6161616161616161,12.565531002489315
0.7774294667878788,0.6161616161616161,13.015227383306955
0.7836990592727273,0.6161616161616161,13.43457427890795
0.7899686517575758,0.6161616161616161,13.847149744325371
0.7962382442424243,0.6161616161616161,14.260606366404353
0.8025078367272728,0.6161616161616161,14.677482911737652
0.8087774292121213,0.6161616161616161,15.098827327506056
0.8150470216969697,0.6161616161616161,15.52516175104758
0.8213166141818182,0.6161616161616161,15.95678617685895
0.8275862066666667,0.6161616161616161,16.3938914025188
0.8338557991515152,0.6161616161616161,16.836606953098833
0.8401253916363637,0.6161616161616161,17.285023586719795
0.8463949841212122,0.6161616161616161,17.739204638966193
0.8526645766060607,0.6161616161616161,18.199191782522295
0.8589341690909091,0.6161616161616161,18.66500727245836
0.8652037615757576,0.6161616161616161,19.136652833424368
0.8714733540606061,0.6161616161616161,19.61410341147429
0.8777429465454546,0.6161616161616161,20.097290258945755
0.8840125390303031,0.6161616161616161,20.586057472843258
0.8902821315151516,0.6161616161616161,21.080041340994697
0.896551724,0.6161616161616161,21.567508319616394
0.9028213164848485,0.6161616161616161,22.03052607398076
0.909090908969697,0.6161616161616161,22.49519670343749
0.9153605014545455,0.6161616161616161,22.999999999999996
0.921630093939394,0.6161616161616161,23.45189168318079
0.9278996864242425,0.6161616161616161,23.910074097201377
0.934169278909091,0.6161616161616161,24.37957871374097
0.9404388713939394,0.6161616161616161,24.858773824275826
0.9467084638787879,0.6161616161616161,25.341545267883642
0.9529780563636364,0.6161616161616161,25.827860093634325
0.9592476488484849,0.6161616161616161,26.317542825406363
0.9655172413333334,0.6161616161616161,26.810248684135146
0.9717868338181819,0.6161616161616161,27.3054282219516
0.9780564263030304,0.6161616161616161,27.81245695051806
0.9843260187878788,0.6161616161616161,28.33144418148452
0.9905956112727273,0.6161616161616161,28.85774190810752
0.9968652037575758,0.6161616161616161,29.391460576564185
1.0031347962424242,0.6161616161616161,29.932704080156586
1.0094043887272728,0.6161616161616161,30.481567425655392
1.0156739812121214,0.6161616161616161,31.003666893623624
1.0219435736969698,0.6161616161616161,31.56085736773095
1.0282131661818181,0.6161616161616161,32.09078810868343
1.0344827586666667,0.6161616161616161,32.58704827717244
1.0407523511515153,0.6161616161616161,33.10738949047713
1.0470219436363637,0.6161616161616161,33.50573051670068
1.053291536121212,0.6161616161616161,33.893981696509634
1.0595611286060607,0.6161616161616161,34.33651466151691
1.0658307210909093,0.6161616161616161,34.66538509272896
1.0721003135757576,0.6161616161616161,34.94593192964592
1.078369906060606,0.6161616161616161,35.23206526639561
1.0846394985454546,0.6161616161616161,35.45979702164578
1.0909090910303032,0.6161616161616161,35.652137522077744
1.0971786835151516,0.6161616161616161,35.88851383028495
1.103448276,0.6161616161616161,36.04081183268707
1.1097178684848485,0.6161616161616161,36.12205568893707
1.1159874609696971,0.6161616161616161,36.18098428970583
1.1222570534545455,0.6161616161616161,36.214275767052584
1.128526645939394,0.6161616161616161,36.226163001233225
1.1347962384242425,0.6161616161616161,36.226163001233225
1.141065830909091,0.6161616161616161,36.214275767052584
1.1473354233939395,0.6161616161616161,36.203991439756436
1.1536050158787878,0.6161616161616161,36.1852006750359
1.1598746083636364,0.6161616161616161,36.175117388638434
1.166144200848485,0.6161616161616161,36.16782035772965
1.1724137933333334,0.6161616161616161,36.163602275068435
1.1786833858181818,0.6161616161616161,36.16316554175815
1.1849529783030304,0.6161616161616161,36.161200657179066
1.191222570787879,0.6161616161616161,36.16100734530677
1.1974921632727273,0.6161616161616161,36.16100734530677
1.2037617557575757,0.6161616161616161,36.16100734530677
1.2100313482424243,0.6161616161616161,36.16100734530677
1.216300940727273,0.6161616161616161,36.16100734530677
1.2225705332121213,0.6161616161616161,36.161200657179066
1.2288401256969697,0.6161616161616161,36.16176077834861
1.2351097181818183,0.6161616161616161,36.16316554175815
1.2413793106666668,0.6161616161616161,36.163602275068435
1.2476489031515152,0.6161616161616161,36.16782035772965
1.2539184956363636,0.6161616161616161,36.168071889410754
1.2601880881212122,0.6161616161616161,36.18267210335308
1.2664576806060608,0.6161616161616161,36.19254146830728
1.2727272730909092,0.6161616161616161,36.20442901336007
1.2789968655757575,0.6161616161616161,36.216798528367605
1.2852664580606061,0.6161616161616161,36.22675772538486
1.2915360505454547,0.6161616161616161,36.22675772538486
1.297805643030303,0.6161616161616161,36.23095165315329
1.3040752355151515,0.6161616161616161,36.246305648820424
1.310344828,0.6161616161616161,36.246305648820424
0.689655172,0.6202020202020202,8.605731563149153
0.6959247644848485,0.6202020202020202,8.605731563149153
0.702194356969697,0.6202020202020202,8.605731563149153
0.7084639494545455,0.6202020202020202,8.605731563149153
0.714733541939394,0.6202020202020202,8.624519058218718
0.7210031344242425,0.6202020202020202,8.741273577009313
0.727272726909091,0.6202020202020202,9.105374650325913
0.7335423193939394,0.6202020202020202,9.614831613605126
0.7398119118787879,0.6202020202020202,10.05495220911508
0.7460815043636364,0.6202020202020202,10.600359802415259
0.7523510968484849,0.6202020202020202,11.042717300851116
0.7586206893333334,0.6202020202020202,11.525810869506712
0.7648902818181819,0.6202020202020202,12.001954496465576
0.7711598743030303,0.6202020202020202,12.43807594756494
0.7774294667878788,0.6202020202020202,12.90266228294874
0.7836990592727273,0.6202020202020202,13.31894344586038
0.7899686517575758,0.6202020202020202,13.735427917104907
0.7962382442424243,0.6202020202020202,14.155254632011005
0.8025078367272728,0.6202020202020202,14.578794675413551
0.8087774292121213,0.6202020202020202,15.007221952771689
0.8150470216969697,0.6202020202020202,15.440213461795945
0.8213166141818182,0.6202020202020202,15.877557875572794
0.8275862066666667,0.6202020202020202,16.317757342488935
0.8338557991515152,0.6202020202020202,16.756950887002887
0.8401253916363637,0.6202020202020202,17.201836708997416
0.8463949841212122,0.6202020202020202,17.652470073632355
0.8526645766060607,0.6202020202020202,18.10889948426052
0.8589341690909091,0.6202020202020202,18.571167512248067
0.8652037615757576,0.6202020202020202,19.039311840520558
0.8714733540606061,0.6202020202020202,19.513366495129784
0.8777429465454546,0.6202020202020202,19.993363229169073
0.8840125390303031,0.6202020202020202,20.466835083857077
0.8902821315151516,0.6202020202020202,20.936189999105977
0.896551724,0.6202020202020202,21.411851576966082
0.9028213164848485,0.6202020202020202,21.892095449555114
0.909090908969697,0.6202020202020202,22.365855269226273
0.9153605014545455,0.6202020202020202,22.837316477548427
0.921630093939394,0.6202020202020202,23.3101721474046
0.9278996864242425,0.6202020202020202,23.78485559654908
0.934169278909091,0.6202020202020202,24.261804283675627
0.9404388713939394,0.6202020202020202,24.736489671238548
0.9467084638787879,0.6202020202020202,25.210665306028453
0.9529780563636364,0.6202020202020202,25.703164743191103
0.9592476488484849,0.6202020202020202,26.200581055543083
0.9655172413333334,0.6202020202020202,26.70295192283039
0.9717868338181819,0.6202020202020202,27.210194221274133
0.9780564263030304,0.6202020202020202,27.722083552079635
0.9843260187878788,0.6202020202020202,28.238222594240174
0.9905956112727273,0.6202020202020202,28.757995708995686
0.9968652037575758,0.6202020202020202,29.29482759416799
1.0031347962424242,0.6202020202020202,29.839710275164528
1.0094043887272728,0.6202020202020202,30.331666599019023
1.0156739812121214,0.6202020202020202,30.836419408825535
1.0219435736969698,0.6202020202020202,31.400377872570846
1.0282131661818181,0.6202020202020202,31.868946225697798
1.0344827586666667,0.6202020202020202,32.37908709989186
1.0407523511515153,0.6202020202020202,32.82241817207817
1.0470219436363637,0.6202020202020202,33.25175435941151
1.053291536121212,0.6202020202020202,33.64482952290615
1.0595611286060607,0.6202020202020202,34.067253521024874
1.0658307210909093,0.6202020202020202,34.41192025066331
1.0721003135757576,0.6202020202020202,34.6933078726941
1.078369906060606,0.6202020202020202,35.01317932677043
1.0846394985454546,0.6202020202020202,35.25160571910639
1.0909090910303032,0.6202020202020202,35.45979702164578
1.0971786835151516,0.6202020202020202,35.6473938910469
