fuel,additive,component
0.7335423193939394,0.6848484848484848,9.142801966142608
0.7398119118787879,0.6848484848484848,9.050492569790618
0.7460815043636364,0.6848484848484848,8.951392453183669
0.7523510968484849,0.6848484848484848,8.854748106878837
0.7586206893333334,0.6848484848484848,8.75081448001883
0.7648902818181819,0.6848484848484848,8.647556494475076
0.7711598743030303,0.6848484848484848,8.531821448746793
0.7774294667878788,0.6848484848484848,8.410891706314231
0.7836990592727273,0.6848484848484848,8.288235249386908
0.7899686517575758,0.6848484848484848,8.165608835319539
0.7962382442424243,0.6848484848484848,8.042413379194862
0.8025078367272728,0.6848484848484848,7.915548700732631
0.8087774292121213,0.6848484848484848,7.7872323258770955
0.8150470216969697,0.6848484848484848,7.656178416009197
0.8213166141818182,0.6848484848484848,7.522415036576831
0.8275862066666667,0.6848484848484848,7.3859966516837545
0.8338557991515152,0.6848484848484848,7.247008572211481
0.8401253916363637,0.6848484848484848,7.1058090397115805
0.8463949841212122,0.6848484848484848,6.961832386984817
0.8526645766060607,0.6848484848484848,6.815982682785166
0.8589341690909091,0.6848484848484848,6.668066449532903
0.8652037615757576,0.6848484848484848,6.512772428192957
0.8714733540606061,0.6848484848484848,6.356411620909242
0.8777429465454546,0.6848484848484848,6.203593027503372
0.8840125390303031,0.6848484848484848,6.045780599532115
0.8902821315151516,0.6848484848484848,5.894983477616897
0.896551724,0.6848484848484848,5.743714433966717
0.9028213164848485,0.6848484848484848,5.592273589595768
0.909090908969697,0.6848484848484848,5.44094447321703
0.9153605014545455,0.6848484848484848,5.289959261182574
0.921630093939394,0.6848484848484848,5.139383443036431
0.9278996864242425,0.6848484848484848,4.987640834307829
0.934169278909091,0.6848484848484848,4.835050546700689
0.9404388713939394,0.6848484848484848,4.6827467733529335
0.9467084638787879,0.6848484848484848,4.530891306135785
0.9529780563636364,0.6848484848484848,4.379494026221617
0.9592476488484849,0.6848484848484848,4.2285654588868145
0.9655172413333334,0.6848484848484848,4.078123154807175
0.9717868338181819,0.6848484848484848,3.9281975012771264
0.9780564263030304,0.6848484848484848,3.778836974892679
0.9843260187878788,0.6848484848484848,3.6301128596933405
0.9905956112727273,0.6848484848484848,3.482123431853504
0.9968652037575758,0.6848484848484848,3.334997568501455
1.0031347962424242,0.6848484848484848,3.188897682829661
1.0094043887272728,0.6848484848484848,3.044021823169655
1.0156739812121214,0.6848484848484848,2.9006046990833285
1.0219435736969698,0.6848484848484848,2.7578659195592254
1.0282131661818181,0.6848484848484848,2.6189904151197454
1.0344827586666667,0.6848484848484848,2.4819818328807832
1.0407523511515153,0.6848484848484848,2.341128046477774
1.0470219436363637,0.6848484848484848,2.2103778717492006
1.053291536121212,0.6848484848484848,2.0845948773080543
1.0595611286060607,0.6848484848484848,1.9622843335335536
1.0658307210909093,0.6848484848484848,1.8380549030639082
1.0721003135757576,0.6848484848484848,1.7151098400637497
1.078369906060606,0.6848484848484848,1.6051580218743604
1.0846394985454546,0.6848484848484848,1.4995270504498541
1.0909090910303032,0.6848484848484848,1.3982520338416475
1.0971786835151516,0.6848484848484848,1.3013253217815315
1.103448276,0.6848484848484848,1.2087030688467415
1.1097178684848485,0.6848484848484848,1.1203122462490072
1.1159874609696971,0.6848484848484848,1.0338126903630824
1.1222570534545455,0.6848484848484848,0.951732645642362
1.128526645939394,0.6848484848484848,0.8794888874775206
1.1347962384242425,0.6848484848484848,0.8069127099174924
1.141065830909091,0.6848484848484848,0.7379508179783651
1.1473354233939395,0.6848484848484848,0.6745690721690596
1.1536050158787878,0.6848484848484848,0.6188310810857796
1.1598746083636364,0.6848484848484848,0.5617695750333778
1.166144200848485,0.6848484848484848,0.505077589650845
1.1724137933333334,0.6848484848484848,0.4514232764606132
1.1786833858181818,0.6848484848484848,0.4007810602554187
1.1849529783030304,0.6848484848484848,0.35395925206645007
1.191222570787879,0.6848484848484848,0.30752997239564506
1.1974921632727273,0.6848484848484848,0.2633011536376171
1.2037617557575757,0.6848484848484848,0.22127964360067054
1.2100313482424243,0.6848484848484848,0.18152245133959877
1.216300940727273,0.6848484848484848,0.14346817745161955
1.2225705332121213,0.6848484848484848,0.10741575336326248
1.2288401256969697,0.6848484848484848,0.07279145977711243
1.2351097181818183,0.6848484848484848,0.03940836745458576
1.2413793106666668,0.6848484848484848,0.006787923682844088
1.2476489031515152,0.6848484848484848,0.0
1.2539184956363636,0.6848484848484848,0.0
1.2601880881212122,0.6848484848484848,0.0
1.2664576806060608,0.6848484848484848,0.0
1.2727272730909092,0.6848484848484848,0.0
1.2789968655757575,0.6848484848484848,0.0
1.2852664580606061,0.6848484848484848,0.0
1.2915360505454547,0.6848484848484848,0.0
1.297805643030303,0.6848484848484848,0.0
1.3040752355151515,0.6848484848484848,0.0
1.310344828,0.6848484848484848,0.0
0.689655172,0.6888888888888889,9.343589233342007
0.6959247644848485,0.6888888888888889,9.343589233342007
0.702194356969697,0.6888888888888889,9.343589233342007
0.7084639494545455,0.6888888888888889,9.341524803144484
0.714733541939394,0.6888888888888889,9.328670764414493
0.7210031344242425,0.6888888888888889,9.314179346010247
0.727272726909091,0.6888888888888889,9.254778077929013
0.7335423193939394,0.6888888888888889,9.167617202918604
0.7398119118787879,0.6888888888888889,9.076839430031365
0.7460815043636364,0.6888888888888889,8.982155075156061
0.7523510968484849,0.6888888888888889,8.883349123843626
0.7586206893333334,0.6888888888888889,8.785256070416084
0.7648902818181819,0.6888888888888889,8.67819674333236
0.7711598743030303,0.6888888888888889,8.561267766908705
0.7774294667878788,0.6888888888888889,8.442011764211317
0.7836990592727273,0.6888888888888889,8.327917536990082
0.7899686517575758,0.6888888888888889,8.210283585782916
0.7962382442424243,0.6888888888888889,8.08817158670514
0.8025078367272728,0.6888888888888889,7.961485950863317
0.8087774292121213,0.6888888888888889,7.8302018340272115
0.8150470216969697,0.6888888888888889,7.697065785808739
0.8213166141818182,0.6888888888888889,7.563898962756831
0.8275862066666667,0.6888888888888889,7.427941419204545
0.8338557991515152,0.6888888888888889,7.289282831890759
0.8401253916363637,0.6888888888888889,7.148048463369954
0.8463949841212122,0.6888888888888889,7.003682437232825
0.8526645766060607,0.6888888888888889,6.858533032381985
0.8589341690909091,0.6888888888888889,6.710675320190946
0.8652037615757576,0.6888888888888889,6.555862032442521
0.8714733540606061,0.6888888888888889,6.39872924339204
0.8777429465454546,0.6888888888888889,6.244134926457978
0.8840125390303031,0.6888888888888889,6.084527077123014
0.8902821315151516,0.6888888888888889,5.933710073247765
0.896551724,0.6888888888888889,5.782373103249066
0.9028213164848485,0.6888888888888889,5.630792691676012
0.909090908969697,0.6888888888888889,5.47922641876136
0.9153605014545455,0.6888888888888889,5.327886989364281
0.921630093939394,0.6888888888888889,5.176920263126401
0.9278996864242425,0.6888888888888889,5.0255144185164635
0.934169278909091,0.6888888888888889,4.873321180195665
0.9404388713939394,0.6888888888888889,4.7207351142368195
0.9467084638787879,0.6888888888888889,4.56863700017054
0.9529780563636364,0.6888888888888889,4.41703708554046
0.9592476488484849,0.6888888888888889,4.265944499077109
0.9655172413333334,0.6888888888888889,4.115373961840687
0.9717868338181819,0.6888888888888889,3.965351981511973
0.9780564263030304,0.6888888888888889,3.8159224735492048
0.9843260187878788,0.6888888888888889,3.667151774930912
0.9905956112727273,0.6888888888888889,3.5191330037149084
0.9968652037575758,0.6888888888888889,3.3719896838944687
1.0031347962424242,0.6888888888888889,3.225878510665648
1.0094043887272728,0.6888888888888889,3.080991082921966
1.0156739812121214,0.6888888888888889,2.936302212717968
1.0219435736969698,0.6888888888888889,2.7950802636034
1.0282131661818181,0.6888888888888889,2.65609467638732
1.0344827586666667,0.6888888888888889,2.514778075440831
1.0407523511515153,0.6888888888888889,2.375361771459211
1.0470219436363637,0.6888888888888889,2.2454156566636425
1.053291536121212,0.6888888888888889,2.1186341231638863
1.0595611286060607,0.6888888888888889,1.9952333201673191
1.0658307210909093,0.6888888888888889,1.8733902591620426
1.0721003135757576,0.6888888888888889,1.7503337130125916
1.078369906060606,0.6888888888888889,1.6363312163181982
1.0846394985454546,0.6888888888888889,1.5293951244862565
1.0909090910303032,0.6888888888888889,1.4267253902624013
1.0971786835151516,0.6888888888888889,1.3283372722850513
1.103448276,0.6888888888888889,1.2334734203133002
1.1097178684848485,0.6888888888888889,1.1406583788517666
1.1159874609696971,0.6888888888888889,1.0538868891243003
1.1222570534545455,0.6888888888888889,0.976848242211604
1.128526645939394,0.6888888888888889,0.8991038587637785
1.1347962384242425,0.6888888888888889,0.8251944546153238
1.141065830909091,0.6888888888888889,0.7549873204784352
1.1473354233939395,0.6888888888888889,0.6912002931834023
1.1536050158787878,0.6888888888888889,0.6338080356469633
1.1598746083636364,0.6888888888888889,0.575446665309741
1.166144200848485,0.6888888888888889,0.518213510429812
1.1724137933333334,0.6888888888888889,0.46409559732889694
1.1786833858181818,0.6888888888888889,0.4128601912953198
1.1849529783030304,0.6888888888888889,0.3642789647963913
1.191222570787879,0.6888888888888889,0.3182998636457075
1.1974921632727273,0.6888888888888889,0.27421757024818927
1.2037617557575757,0.6888888888888889,0.23234225298918432
1.2100313482424243,0.6888888888888889,0.1923342133584902
1.216300940727273,0.6888888888888889,0.15403731244600216
1.2225705332121213,0.6888888888888889,0.1170043631735016
1.2288401256969697,0.6888888888888889,0.08108703527590544
1.2351097181818183,0.6888888888888889,0.04705801993594694
1.2413793106666668,0.6888888888888889,0.014794650828427347
1.2476489031515152,0.6888888888888889,0.0
1.2539184956363636,0.6888888888888889,0.0
1.2601880881212122,0.6888888888888889,0.0
1.2664576806060608,0.6888888888888889,0.0
1.2727272730909092,0.6888888888888889,0.0
1.2789968655757575,0.6888888888888889,0.0
1.2852664580606061,0.6888888888888889,0.0
1.2915360505454547,0.6888888888888889,0.0
1.297805643030303,0.6888888888888889,0.0
1.3040752355151515,0.6888888888888889,0.0
1.310344828,0.6888888888888889,0.0
0.689655172,0.692929292929293,9.360405082039128
0.6959247644848485,0.692929292929293,9.360405082039128
0.702194356969697,0.692929292929293,9.360405082039128
0.7084639494545455,0.692929292929293,9.3600837153259
0.714733541939394,0.692929292929293,9.348732993839992
0.7210031344242425,0.692929292929293,9.328670764414493
0.727272726909091,0.692929292929293,9.278026182325307
0.7335423193939394,0.692929292929293,9.192618902366178
0.7398119118787879,0.692929292929293,9.102423536910091
0.7460815043636364,0.692929292929293,9.011942503919467
0.7523510968484849,0.692929292929293,8.916145425685698
0.7586206893333334,0.692929292929293,8.815351682661504
0.7648902818181819,0.692929292929293,8.705800797204539
0.7711598743030303,0.692929292929293,8.59098661297519
0.7774294667878788,0.692929292929293,8.483300578259431
0.7836990592727273,0.692929292929293,8.367177535087954
0.7899686517575758,0.692929292929293,8.248440550104162
0.7962382442424243,0.692929292929293,8.12710687769447
0.8025078367272728,0.692929292929293,8.00317580380353
0.8087774292121213,0.692929292929293,7.876639090727874
0.8150470216969697,0.692929292929293,7.742532933613712
0.8213166141818182,0.692929292929293,7.605870406050044
0.8275862066666667,0.692929292929293,7.470388151975458
0.8338557991515152,0.692929292929293,7.332062140424364
0.8401253916363637,0.692929292929293,7.1910238944789775
0.8463949841212122,0.692929292929293,7.047444033661139
0.8526645766060607,0.692929292929293,6.9005396304294235
0.8589341690909091,0.692929292929293,6.753524404323795
0.8652037615757576,0.692929292929293,6.599039332526864
0.8714733540606061,0.692929292929293,6.441044296048269
0.8777429465454546,0.692929292929293,6.284111962613405
0.8840125390303031,0.692929292929293,6.123764286053733
0.8902821315151516,0.692929292929293,5.972891463442207
0.896551724,0.692929292929293,5.821447465887289
0.9028213164848485,0.692929292929293,5.669692091183784
0.909090908969697,0.692929292929293,5.517865562952302
0.9153605014545455,0.692929292929293,5.3661687325732
0.921630093939394,0.692929292929293,5.214747053466182
0.9278996864242425,0.692929292929293,5.0636838194325655
0.934169278909091,0.692929292929293,4.911366840465449
0.9404388713939394,0.692929292929293,4.758997393405812
0.9467084638787879,0.692929292929293,4.606699146344809
0.9529780563636364,0.692929292929293,4.454939431331898
0.9592476488484849,0.692929292929293,4.303723853082375
0.9655172413333334,0.692929292929293,4.153062346975987
0.9717868338181819,0.692929292929293,4.002975756575866
0.9780564263030304,0.692929292929293,3.853501817898862
0.9843260187878788,0.692929292929293,3.7047004702186577
0.9905956112727273,0.692929292929293,3.5566584060130952
0.9968652037575758,0.692929292929293,3.4097826212278584
1.0031347962424242,0.692929292929293,3.2633536805637293
1.0094043887272728,0.692929292929293,3.1184259184158987
1.0156739812121214,0.692929292929293,2.974928695546743
1.0219435736969698,0.692929292929293,2.8331141677759084
1.0282131661818181,0.692929292929293,2.6903131607712827
1.0344827586666667,0.692929292929293,2.547687957201456
1.0407523511515153,0.692929292929293,2.411329511145053
1.0470219436363637,0.692929292929293,2.280431225272035
1.053291536121212,0.692929292929293,2.1526126126222485
1.0595611286060607,0.692929292929293,2.0280898572271746
1.0658307210909093,0.692929292929293,1.9070546935663955
1.0721003135757576,0.692929292929293,1.7859623869237673
1.078369906060606,0.692929292929293,1.6681392274860398
1.0846394985454546,0.692929292929293,1.5590795294252326
1.0909090910303032,0.692929292929293,1.4550208321224813
1.0971786835151516,0.692929292929293,1.353347274170646
1.103448276,0.692929292929293,1.2545561489811923
1.1097178684848485,0.692929292929293,1.165226343094309
1.1159874609696971,0.692929292929293,1.080430949799546
1.1222570534545455,0.692929292929293,0.997802893446619
1.128526645939394,0.692929292929293,0.9186800514723323
1.1347962384242425,0.692929292929293,0.8434691612204079
1.141065830909091,0.692929292929293,0.7720501543627654
1.1473354233939395,0.692929292929293,0.7084747981499171
1.1536050158787878,0.692929292929293,0.6494364307531435
1.1598746083636364,0.692929292929293,0.5892031321341706
1.166144200848485,0.692929292929293,0.5314849870732052
1.1724137933333334,0.692929292929293,0.4769581393604687
1.1786833858181818,0.692929292929293,0.42537384190924454
1.1849529783030304,0.692929292929293,0.3764890471362592
1.191222570787879,0.692929292929293,0.32936517787020003
1.1974921632727273,0.692929292929293,0.28426753799482674
1.2037617557575757,0.692929292929293,0.24157054316303395
1.2100313482424243,0.692929292929293,0.20107353566821207
1.216300940727273,0.692929292929293,0.16285335706400872
1.2225705332121213,0.692929292929293,0.1250286155522442
1.2288401256969697,0.692929292929293,0.08907729318862634
1.2351097181818183,0.692929292929293,0.05460302374713466
1.2413793106666668,0.692929292929293,0.02141811201647581
1.2476489031515152,0.692929292929293,0.0
1.2539184956363636,0.692929292929293,0.0
1.2601880881212122,0.692929292929293,0.0
1.2664576806060608,0.692929292929293,0.0
1.2727272730909092,0.692929292929293,0.0
1.2789968655757575,0.692929292929293,0.0
1.2852664580606061,0.692929292929293,0.0
1.2915360505454547,0.692929292929293,0.0
1.297805643030303,0.692929292929293,0.0
1.3040752355151515,0.692929292929293,0.0
1.310344828,0.692929292929293,0.0
0.689655172,0.6969696969696969,9.381834811320006
0.6959247644848485,0.6969696969696969,9.381834811320006
0.702194356969697,0.6969696969696969,9.381834811320006
0.7084639494545455,0.6969696969696969,9.379588207567526
0.714733541939394,0.6969696969696969,9.372524697238319
0.7210031344242425,0.6969696969696969,9.34521902253175
0.727272726909091,0.6969696969696969,9.30145241187255
0.7335423193939394,0.6969696969696969,9.215624683096458
0.7398119118787879,0.6969696969696969,9.13087475499788
0.7460815043636364,0.6969696969696969,9.040106360672834
0.7523510968484849,0.6969696969696969,8.945895543659
0.7586206893333334,0.6969696969696969,8.842937525888862
0.7648902818181819,0.6969696969696969,8.733417268748568
0.7711598743030303,0.6969696969696969,8.62788930549741
0.7774294667878788,0.6969696969696969,8.516042614652246
0.7836990592727273,0.6969696969696969,8.401416606504345
0.7899686517575758,0.6969696969696969,8.284542388971992
0.7962382442424243,0.6969696969696969,8.165608835319539
0.8025078367272728,0.6969696969696969,8.042413379194862
0.8087774292121213,0.6969696969696969,7.915548700732631
0.8150470216969697,0.6969696969696969,7.7872323258770955
0.8213166141818182,0.6969696969696969,7.651118960484289
0.8275862066666667,0.6969696969696969,7.51335083813842
0.8338557991515152,0.6969696969696969,7.375357784218393
0.8401253916363637,0.6969696969696969,7.2345036560705
0.8463949841212122,0.6969696969696969,7.090968714346862
0.8526645766060607,0.6969696969696969,6.940557259653303
0.8589341690909091,0.6969696969696969,6.796346524064917
0.8652037615757576,0.6969696969696969,6.642267372526318
0.8714733540606061,0.6969696969696969,6.483309422738261
0.8777429465454546,0.6969696969696969,6.323833056644414
0.8840125390303031,0.6969696969696969,6.164315707410946
0.8902821315151516,0.6969696969696969,6.012498372633031
0.896551724,0.6969696969696969,5.860911447216319
0.9028213164848485,0.6969696969696969,5.708949835724493
0.909090908969697,0.6969696969696969,5.5568430225420675
0.9153605014545455,0.6969696969696969,5.4047855600609775
0.921630093939394,0.6969696969696969,5.252924921384836
0.9278996864242425,0.6969696969696969,5.101356283131489
0.934169278909091,0.6969696969696969,4.949436409177995
0.9404388713939394,0.6969696969696969,4.797055927837137
0.9467084638787879,0.6969696969696969,4.6450367266352375
0.9529780563636364,0.6969696969696969,4.493161272168514
0.9592476488484849,0.6969696969696969,4.341865181046241
0.9655172413333334,0.6969696969696969,4.191151501678399
0.9717868338181819,0.6969696969696969,4.041033495615212
0.9780564263030304,0.6969696969696969,3.891550992469737
0.9843260187878788,0.6969696969696969,3.7427260262441733
0.9905956112727273,0.6969696969696969,3.5946675777650556
0.9968652037575758,0.6969696969696969,3.4474753673361196
1.0031347962424242,0.6969696969696969,3.3012924287864758
1.0094043887272728,0.6969696969696969,3.1562963231364263
1.0156739812121214,0.6969696969696969,3.01269877855109
1.0219435736969698,0.6969696969696969,2.8676577308912488
1.0282131661818181,0.6969696969696969,2.7237148454331965
1.0344827586666667,0.6969696969696969,2.582759602523101
1.0407523511515153,0.6969696969696969,2.4473295952490544
1.0470219436363637,0.6969696969696969,2.3154363874876345
1.053291536121212,0.6969696969696969,2.186544632093724
1.0595611286060607,0.6969696969696969,2.0608702427700702
1.0658307210909093,0.6969696969696969,1.9386060342311078
1.0721003135757576,0.6969696969696969,1.8196067966898077
1.078369906060606,0.6969696969696969,1.7026715641782628
1.0846394985454546,0.6969696969696969,1.5895814296506545
1.0909090910303032,0.6969696969696969,1.4831376290664435
1.0971786835151516,0.6969696969696969,1.381637639964862
1.103448276,0.6969696969696969,1.2847822771623334
1.1097178684848485,0.6969696969696969,1.1918836411317901
1.1159874609696971,0.6969696969696969,1.103212987045052
1.1222570534545455,0.6969696969696969,1.0186609693371222
1.128526645939394,0.6969696969696969,0.9381865035684038
1.1347962384242425,0.6969696969696969,0.8617039988302722
1.141065830909091,0.6969696969696969,0.7900059089280682
1.1473354233939395,0.6969696969696969,0.7262961501080469
1.1536050158787878,0.6969696969696969,0.6647044534809221
1.1598746083636364,0.6969696969696969,0.6030311494862164
1.166144200848485,0.6969696969696969,0.5448890042208521
1.1724137933333334,0.6969696969696969,0.49001232632071323
1.1786833858181818,0.6969696969696969,0.43813414544337714
1.1849529783030304,0.6969696969696969,0.38855661234404515
1.191222570787879,0.6969696969696969,0.34071877229640357
1.1974921632727273,0.6969696969696969,0.2952350396990284
1.2037617557575757,0.6969696969696969,0.25291013965787634
1.2100313482424243,0.6969696969696969,0.2115542662112313
1.216300940727273,0.6969696969696969,0.1716455397896124
1.2225705332121213,0.6969696969696969,0.13345498822455903
1.2288401256969697,0.6969696969696969,0.09708522495660699
1.2351097181818183,0.6969696969696969,0.06228745221100196
1.2413793106666668,0.6969696969696969,0.02882245947722195
1.2476489031515152,0.6969696969696969,0.0
1.2539184956363636,0.6969696969696969,0.0
1.2601880881212122,0.6969696969696969,0.0
1.2664576806060608,0.6969696969696969,0.0
1.2727272730909092,0.6969696969696969,0.0
1.2789968655757575,0.6969696969696969,0.0
1.2852664580606061,0.6969696969696969,0.0
1.2915360505454547,0.6969696969696969,0.0
1.297805643030303,0.6969696969696969,0.0
1.3040752355151515,0.6969696969696969,0.0
1.310344828,0.6969696969696969,0.0
0.689655172,0.701010101010101,9.403748508162087
0.6959247644848485,0.701010101010101,9.403748508162087
0.702194356969697,0.701010101010101,9.403748508162087
0.7084639494545455,0.701010101010101,9.399053934212482
0.714733541939394,0.701010101010101,9.390876442230933
0.7210031344242425,0.701010101010101,9.370769292193522
0.727272726909091,0.701010101010101,9.322964401350232
0.7335423193939394,0.701010101010101,9.243105276895504
0.7398119118787879,0.701010101010101,9.15712626238534
0.7460815043636364,0.701010101010101,9.06957976804725
0.7523510968484849,0.701010101010101,8.97176754678262
0.7586206893333334,0.701010101010101,8.86917091012325
0.7648902818181819,0.701010101010101,8.766425419700688
0.7711598743030303,0.701010101010101,8.65915729462018
0.7774294667878788,0.701010101010101,8.55232962225976
0.7836990592727273,0.701010101010101,8.442562183353054
0.7899686517575758,0.701010101010101,8.327917536990082
0.7962382442424243,0.701010101010101,8.210283585782916
0.8025078367272728,0.701010101010101,8.08817158670514
0.8087774292121213,0.701010101010101,7.961485950863317
0.8150470216969697,0.701010101010101,7.8302018340272115
0.8213166141818182,0.701010101010101,7.697065785808739
0.8275862066666667,0.701010101010101,7.556845837581163
0.8338557991515152,0.701010101010101,7.419183652357486
0.8401253916363637,0.701010101010101,7.278498170848534
0.8463949841212122,0.701010101010101,7.134979862058299
0.8526645766060607,0.701010101010101,6.981073950396917
0.8589341690909091,0.701010101010101,6.836992144451149
0.8652037615757576,0.701010101010101,6.685505160589668
0.8714733540606061,0.701010101010101,6.525472164983776
0.8777429465454546,0.701010101010101,6.3650016167251415
0.8840125390303031,0.701010101010101,6.204615318113129
0.8902821315151516,0.701010101010101,6.0525050299489385
0.896551724,0.701010101010101,5.900741242633906
0.9028213164848485,0.701010101010101,5.748544559674199
0.909090908969697,0.701010101010101,5.596138953232472
0.9153605014545455,0.701010101010101,5.443716883770427
0.921630093939394,0.701010101010101,5.291429709218911
0.9278996864242425,0.701010101010101,5.139383443036431
0.934169278909091,0.701010101010101,4.987640834307829
0.9404388713939394,0.701010101010101,4.835050546700689
0.9467084638787879,0.701010101010101,4.6827467733529335
0.9529780563636364,0.701010101010101,4.530891306135785
0.9592476488484849,0.701010101010101,4.379494026221617
0.9655172413333334,0.701010101010101,4.229607498559161
0.9717868338181819,0.701010101010101,4.079493300801749
0.9780564263030304,0.701010101010101,3.930009952686136
0.9843260187878788,0.701010101010101,3.78119998644834
0.9905956112727273,0.701010101010101,3.633133390053692
0.9968652037575758,0.701010101010101,3.4859115209916816
1.0031347962424242,0.701010101010101,3.339669698399841
1.0094043887272728,0.701010101010101,3.1929537682602533
1.0156739812121214,0.701010101010101,3.046738836194585
1.0219435736969698,0.701010101010101,2.9016232154195083
1.0282131661818181,0.701010101010101,2.7589173117559507
1.0344827586666667,0.701010101010101,2.619264774517178
1.0407523511515153,0.701010101010101,2.4833721173830683
1.0470219436363637,0.701010101010101,2.350443942040973
1.053291536121212,0.701010101010101,2.220445919031361
1.0595611286060607,0.701010101010101,2.0935928282404044
1.0658307210909093,0.701010101010101,1.9700772487166835
1.0721003135757576,0.701010101010101,1.8482036945351488
1.078369906060606,0.701010101010101,1.7297492841053077
1.0846394985454546,0.701010101010101,1.6179158781005039
1.0909090910303032,0.701010101010101,1.511078064792601
1.0971786835151516,0.701010101010101,1.4083629679320175
1.103448276,0.701010101010101,1.309821270105207
1.1097178684848485,0.701010101010101,1.2154805655262328
1.1159874609696971,0.701010101010101,1.1253457102013726
1.1222570534545455,0.701010101010101,1.0393983172441383
1.128526645939394,0.701010101010101,0.9575956376908228
1.1347962384242425,0.701010101010101,0.8798692915445034
1.141065830909091,0.701010101010101,0.8100064022954769
1.1473354233939395,0.701010101010101,0.744575944528088
1.1536050158787878,0.701010101010101,0.6790521966455758
1.1598746083636364,0.701010101010101,0.6169271582563645
1.166144200848485,0.701010101010101,0.558427295594893
1.1724137933333334,0.701010101010101,0.5032645911894944
1.1786833858181818,0.701010101010101,0.4511513269492875
1.1849529783030304,0.701010101010101,0.40058800526561145
1.191222570787879,0.701010101010101,0.35235678441483564
1.1974921632727273,0.701010101010101,0.30750909489269906
1.2037617557575757,0.701010101010101,0.2633011536376171
1.2100313482424243,0.701010101010101,0.22127964360067054
1.216300940727273,0.701010101010101,0.18152245133959877
1.2225705332121213,0.701010101010101,0.14346817745161955
1.2288401256969697,0.701010101010101,0.10698072501903155
1.2351097181818183,0.701010101010101,0.07193841984399008
1.2413793106666668,0.701010101010101,0.03823307490197303
1.2476489031515152,0.701010101010101,0.0061097695580265565
1.2539184956363636,0.701010101010101,0.0
1.2601880881212122,0.701010101010101,0.0
1.2664576806060608,0.701010101010101,0.0
1.2727272730909092,0.701010101010101,0.0
1.2789968655757575,0.701010101010101,0.0
1.2852664580606061,0.701010101010101,0.0
1.2915360505454547,0.701010101010101,0.0
1.297805643030303,0.701010101010101,0.0
1.3040752355151515,0.701010101010101,0.0
1.310344828,0.701010101010101,0.0
0.689655172,0.705050505050505,9.424391295929746
0.6959247644848485,0.705050505050505,9.424391295929746
0.702194356969697,0.705050505050505,9.424391295929746
0.7084639494545455,0.705050505050505,9.421571331081484
0.714733541939394,0.705050505050505,9.407446016459822
0.7210031344242425,0.705050505050505,9.390876442230933
0.727272726909091,0.705050505050505,9.348732993839992
0.7335423193939394,0.705050505050505,9.268540143951407
0.7398119118787879,0.705050505050505,9.18521110227868
0.7460815043636364,0.705050505050505,9.093778001712108
0.7523510968484849,0.705050505050505,8.997819627273723
0.7586206893333334,0.705050505050505,8.898561391603774
0.7648902818181819,0.705050505050505,8.798346724536854
0.7711598743030303,0.705050505050505,8.700942706014628
0.7774294667878788,0.705050505050505,8.596764660750209
0.7836990592727273,0.705050505050505,8.483544920460659
0.7899686517575758,0.705050505050505,8.371803225050776
0.7962382442424243,0.705050505050505,8.255543261570926
0.8025078367272728,0.705050505050505,8.12946539090656
0.8087774292121213,0.705050505050505,8.00317580380353
0.8150470216969697,0.705050505050505,7.876639090727874
0.8213166141818182,0.705050505050505,7.742532933613712
0.8275862066666667,0.705050505050505,7.604880152315832
0.8338557991515152,0.705050505050505,7.463556218161095
0.8401253916363637,0.705050505050505,7.323020447990826
0.8463949841212122,0.705050505050505,7.179485819715087
0.8526645766060607,0.705050505050505,7.022531077394299
0.8589341690909091,0.705050505050505,6.878125818836944
0.8652037615757576,0.705050505050505,6.728707089615474
0.8714733540606061,0.705050505050505,6.565265422287313
0.8777429465454546,0.705050505050505,6.405906276627963
0.8840125390303031,0.705050505050505,6.24457456228714
0.8902821315151516,0.705050505050505,6.092888106870376
0.896551724,0.705050505050505,5.940914357075334
0.9028213164848485,0.705050505050505,5.788454848598297
0.909090908969697,0.705050505050505,5.635732294284746
0.9153605014545455,0.705050505050505,5.482940378163187
0.921630093939394,0.705050505050505,5.330235849427483
0.9278996864242425,0.705050505050505,5.1777348911313865
0.934169278909091,0.705050505050505,5.0255144185164635
0.9404388713939394,0.705050505050505,4.873321180195665
0.9467084638787879,0.705050505050505,4.7207351142368195
0.9529780563636364,0.705050505050505,4.56863700017054
0.9592476488484849,0.705050505050505,4.419091918424146
0.9655172413333334,0.705050505050505,4.268399345996224
0.9717868338181819,0.705050505050505,4.1183267829507395
0.9780564263030304,0.705050505050505,3.9688826810612405
0.9843260187878788,0.705050505050505,3.819952660056265
0.9905956112727273,0.705050505050505,3.6709408122633667
0.9968652037575758,0.705050505050505,3.522448846828778
1.0031347962424242,0.705050505050505,3.3745829951712496
1.0094043887272728,0.705050505050505,3.2274812072035797
1.0156739812121214,0.705050505050505,3.0813168274611074
1.0219435736969698,0.705050505050505,2.9375543807882454
1.0282131661818181,0.705050505050505,2.795829718551112
1.0344827586666667,0.705050505050505,2.656109863463953
1.0407523511515153,0.705050505050505,2.5194675239622804
1.0470219436363637,0.705050505050505,2.3854674869528707
1.053291536121212,0.705050505050505,2.25433368925386
1.0595611286060607,0.705050505050505,2.1262782474892763
